146;453.59619047619;2707
147;453.697142857143;2551
148;453.798095238095;2676
149;453.899047619048;2578
150;454;2666
151;454.100952380952;2519
152;454.201904761905;2253
153;454.302857142857;2466
154;454.40380952381;2591
155;454.504761904762;2609
156;454.605714285714;2745
157;454.706666666667;2814
158;454.807619047619;2689
159;454.908571428571;2635
160;455.009523809524;2836
161;455.110476190476;3032
162;455.211428571429;2973
163;455.312380952381;2970
164;455.413333333333;3005
165;455.514285714286;2858
166;455.615238095238;2840
167;455.71619047619;3016
168;455.817142857143;3045
169;455.918095238095;3096
170;456.019047619048;3023
171;456.12;2970
172;456.220952380952;3210
173;456.321904761905;3092
174;456.422857142857;3056
175;456.52380952381;2847
176;456.624761904762;3187
177;456.725714285714;3155
178;456.826666666667;3040
179;456.927619047619;3110
180;457.028571428571;3135
181;457.129523809524;2849
182;457.230476190476;3157
183;457.331428571429;3150
184;457.432380952381;3165
185;457.533333333333;3077
186;457.634285714286;3070
187;457.735238095238;3352
188;457.83619047619;3345
189;457.937142857143;3358
190;458.038095238095;3236
191;458.139047619048;3231
192;458.24;3308
193;458.340952380952;3192
194;458.441904761905;3265
195;458.542857142857;3040
196;458.64380952381;3381
197;458.744761904762;3182
198;458.845714285714;3248
199;458.946666666667;3260
200;459.047619047619;3224
201;459.148571428571;3318
202;459.249523809524;3351
203;459.350476190476;3222
204;459.451428571429;3264
205;459.552380952381;3558
206;459.653333333333;3371
207;459.754285714286;3359
208;459.855238095238;3435
209;459.95619047619;3406
210;460.057142857143;3243
211;460.158095238095;3195
212;460.259047619048;3319
213;460.36;3301
214;460.460952380952;3177
215;460.561904761905;3347
216;460.662857142857;3389
217;460.763809523809;3291
218;460.864761904762;3190
219;460.965714285714;3268
220;461.066666666667;3427
221;461.167619047619;3450
222;461.268571428571;3285
223;461.369523809524;3325
224;461.470476190476;3320
225;461.571428571429;3289
226;461.672380952381;3529
227;461.773333333333;3118
228;461.874285714286;3446
229;461.975238095238;3316
230;462.07619047619;3270
231;462.177142857143;3450
232;462.278095238095;3415
233;462.379047619048;3587
234;462.48;3214
235;462.580952380952;3341
236;462.681904761905;3477
237;462.782857142857;3547
238;462.883809523809;3535
239;462.984761904762;3349
240;463.085714285714;3542
241;463.186666666667;3266
242;463.287619047619;3507
243;463.388571428571;3319
244;463.489523809524;3590
245;463.590476190476;3337
246;463.691428571429;3393
247;463.792380952381;3419
248;463.893333333333;3515
249;463.994285714286;3441
250;464.095238095238;3476
251;464.19619047619;3398
252;464.297142857143;3363
253;464.398095238095;3575
254;464.499047619048;3528
255;464.6;3458
256;464.700952380952;3439
257;464.801904761905;3481
258;464.902857142857;3321
259;465.003809523809;3406
260;465.104761904762;3457
261;465.205714285714;3483
262;465.306666666667;3358
263;465.407619047619;3270
264;465.508571428571;3469
265;465.609523809524;3574
266;465.710476190476;3495
267;465.811428571429;3353
268;465.912380952381;3409
269;466.013333333333;3446
270;466.114285714286;3337
271;466.215238095238;3455
272;466.31619047619;3664
273;466.417142857143;3326
274;466.518095238095;3377
275;466.619047619048;3612
276;466.72;3561
277;466.820952380952;3442
278;466.921904761905;3639
279;467.022857142857;3610
280;467.123809523809;3584
281;467.224761904762;3470
282;467.325714285714;3523
283;467.426666666667;3525
284;467.527619047619;3571
285;467.628571428571;3596
286;467.729523809524;3641
287;467.830476190476;3571
288;467.931428571429;3470
289;468.032380952381;3507
290;468.133333333333;3432
291;468.234285714286;3442
292;468.335238095238;3463
293;468.43619047619;3713
294;468.537142857143;3697
295;468.638095238095;3660
296;468.739047619048;3701
297;468.84;3663
298;468.940952380952;3368
299;469.041904761905;3576
300;469.142857142857;3588
301;469.243809523809;3624
302;469.344761904762;3561
303;469.445714285714;3546
304;469.546666666667;3714
305;469.647619047619;3706
306;469.748571428571;3670
307;469.849523809524;3604
308;469.950476190476;3579
309;470.051428571429;3587
310;470.152380952381;3649
311;470.253333333333;3461
312;470.354285714286;3648
313;470.455238095238;3767
314;470.55619047619;3807
315;470.657142857143;3450
316;470.758095238095;3588
317;470.859047619048;3612
318;470.96;3555
319;471.060952380952;3585
320;471.161904761905;3367
321;471.262857142857;3750
322;471.363809523809;3584
323;471.464761904762;3519
324;471.565714285714;3622
325;471.666666666667;3425
326;471.767619047619;3497
327;471.868571428571;3600
328;471.969523809524;3495
329;472.070476190476;3709
330;472.171428571429;3566
331;472.272380952381;3454
332;472.373333333333;3570
333;472.474285714286;3409
334;472.575238095238;3572
335;472.67619047619;3517
336;472.777142857143;3529
337;472.878095238095;3521
338;472.979047619048;3516
339;473.08;3504
340;473.180952380952;3722
341;473.281904761905;3618
342;473.382857142857;3524
343;473.483809523809;3442
344;473.584761904762;3502
345;473.685714285714;3475
346;473.786666666667;3167
347;473.887619047619;3322
348;473.988571428571;3301
349;474.089523809524;3549
350;474.190476190476;3369
351;474.291428571429;3503
352;474.392380952381;3597
353;474.493333333333;3482
354;474.594285714286;3524
355;474.695238095238;3468
356;474.79619047619;3525
357;474.897142857143;3316
358;474.998095238095;3375
359;475.099047619048;3522
360;475.2;3318
361;475.300952380952;3358
362;475.401904761905;3400
363;475.502857142857;3453
364;475.60380952381;3299
365;475.704761904762;3419
366;475.805714285714;3247
367;475.906666666667;3376
368;476.007619047619;3450
369;476.108571428571;3259
370;476.209523809524;3341
371;476.310476190476;3461
372;476.411428571429;3416
373;476.512380952381;3405
374;476.613333333333;3287
375;476.714285714286;3228
376;476.815238095238;3348
377;476.91619047619;3166
378;477.017142857143;3252
379;477.118095238095;3271
380;477.219047619048;3228
381;477.32;3088
382;477.420952380952;3281
383;477.521904761905;3362
384;477.622857142857;3437
385;477.72380952381;3232
386;477.824761904762;3122
387;477.925714285714;3344
388;478.026666666667;3325
389;478.127619047619;3268
390;478.228571428571;3390
391;478.329523809524;3283
392;478.430476190476;3194
393;478.531428571429;3076
394;478.632380952381;2944
395;478.733333333333;3343
396;478.834285714286;3389
397;478.935238095238;3151
398;479.03619047619;3246
399;479.137142857143;3206
400;479.238095238095;3295
401;479.339047619048;3248
402;479.44;3161
403;479.540952380952;3007
404;479.641904761905;3193
405;479.742857142857;3033
406;479.84380952381;3270
407;479.944761904762;3106
408;480.045714285714;3303
409;480.146666666667;3218
410;480.247619047619;3094
411;480.348571428571;3213
412;480.449523809524;3053
413;480.550476190476;3217
414;480.651428571429;2953
415;480.752380952381;3073
416;480.853333333333;3140
417;480.954285714286;2934
418;481.055238095238;3262
419;481.15619047619;3080
420;481.257142857143;3050
421;481.358095238095;3268
422;481.459047619048;3099
423;481.56;3101
424;481.660952380952;3116
425;481.761904761905;3095
426;481.862857142857;3182
427;481.96380952381;3075
428;482.064761904762;3278
429;482.165714285714;3068
430;482.266666666667;3049
431;482.367619047619;3023
432;482.468571428571;3255
433;482.569523809524;2909
434;482.670476190476;3076
435;482.771428571429;3112
436;482.872380952381;2955
437;482.973333333333;3083
438;483.074285714286;3026
439;483.175238095238;3036
440;483.27619047619;3128
441;483.377142857143;3163
442;483.478095238095;3307
443;483.579047619048;2957
444;483.68;3160
445;483.780952380952;3072
446;483.881904761905;3019
447;483.982857142857;3163
448;484.08380952381;3084
449;484.184761904762;2900
450;484.285714285714;3010
451;484.386666666667;3133
452;484.487619047619;3029
453;484.588571428571;2914
454;484.689523809524;3128
455;484.790476190476;2879
456;484.891428571429;3144
457;484.992380952381;2948
458;485.093333333333;3153
459;485.194285714286;3224
460;485.295238095238;3097
461;485.39619047619;3232
462;485.497142857143;3368
463;485.598095238095;3066
464;485.699047619048;2904
465;485.8;3142
466;485.900952380952;2944
467;486.001904761905;3240
468;486.102857142857;2957
469;486.203809523809;3104
470;486.304761904762;3123
471;486.405714285714;3276
472;486.506666666667;3118
473;486.607619047619;3026
474;486.708571428571;3170
475;486.809523809524;3019
476;486.910476190476;3074
477;487.011428571429;3141
478;487.112380952381;3057
479;487.213333333333;3067
480;487.314285714286;3065
481;487.415238095238;3127
482;487.51619047619;3098
483;487.617142857143;3062
484;487.718095238095;3227
485;487.819047619048;3268
486;487.92;3111
487;488.020952380952;3269
488;488.121904761905;3097
489;488.222857142857;3235
490;488.323809523809;3264
491;488.424761904762;2995
492;488.525714285714;3120
493;488.626666666667;3214
494;488.727619047619;2993
495;488.828571428571;3194
496;488.929523809524;2973
497;489.030476190476;3086
498;489.131428571429;3143
499;489.232380952381;3176
500;489.333333333333;2977
501;489.434285714286;3106
502;489.535238095238;3059
503;489.63619047619;3105
504;489.737142857143;3094
505;489.838095238095;3180
506;489.939047619048;3023
507;490.04;3241
508;490.140952380952;3250
509;490.241904761905;3041
510;490.342857142857;3098
511;490.443809523809;3147
512;490.544761904762;3106
513;490.645714285714;3357
514;490.746666666667;3112
515;490.847619047619;2981
516;490.948571428571;3269
517;491.049523809524;2925
518;491.150476190476;3304
519;491.251428571429;3144
520;491.352380952381;3166
521;491.453333333333;3338
522;491.554285714286;3296
523;491.655238095238;3374
524;491.75619047619;3316
525;491.857142857143;3171
526;491.958095238095;3243
527;492.059047619048;3400
528;492.16;3197
529;492.260952380952;3140
530;492.361904761905;3229
531;492.462857142857;3141
532;492.563809523809;3264
533;492.664761904762;3402
534;492.765714285714;3428
535;492.866666666667;3248
536;492.967619047619;3248
537;493.068571428571;3364
538;493.169523809524;3195
539;493.270476190476;3278
540;493.371428571429;3238
541;493.472380952381;3510
542;493.573333333333;3412
543;493.674285714286;3469
544;493.775238095238;3547
545;493.87619047619;3371
546;493.977142857143;3477
547;494.078095238095;3604
548;494.179047619048;3402
549;494.28;3519
550;494.380952380952;3457
551;494.481904761905;3320
552;494.582857142857;3510
553;494.683809523809;3423
554;494.784761904762;3411
555;494.885714285714;3236
556;494.986666666667;3650
557;495.087619047619;3395
558;495.188571428571;3681
559;495.289523809524;3447
560;495.390476190476;3752
561;495.491428571429;3573
562;495.592380952381;3613
563;495.693333333333;3642
564;495.794285714286;3669
565;495.895238095238;3552
566;495.99619047619;3738
567;496.097142857143;3572
568;496.198095238095;3747
569;496.299047619048;3524
570;496.4;3430
571;496.500952380952;3621
572;496.601904761905;3554
573;496.702857142857;3633
574;496.803809523809;3590
575;496.904761904762;3685
576;497.005714285714;3932
577;497.106666666667;3909
578;497.207619047619;3818
579;497.308571428571;3595
580;497.409523809524;3846
581;497.510476190476;3798
582;497.611428571429;3692
583;497.712380952381;3887
584;497.813333333333;3881
585;497.914285714286;3797
586;498.015238095238;3887
587;498.11619047619;3890
588;498.217142857143;3959
589;498.318095238095;3906
590;498.419047619048;4044
591;498.52;4065
592;498.620952380952;3949
593;498.721904761905;4005
594;498.822857142857;3869
595;498.923809523809;3928
596;499.024761904762;3964
597;499.125714285714;4072
598;499.226666666667;3914
599;499.327619047619;4220
600;499.428571428571;4064
601;499.529523809524;4040
602;499.630476190476;4172
603;499.731428571429;4011
604;499.832380952381;4192
605;499.933333333333;4282
606;500.034285714286;4216
607;500.135238095238;4254
608;500.23619047619;4251
609;500.337142857143;4324
610;500.438095238095;4269
611;500.539047619048;4230
612;500.64;4409
613;500.740952380952;4277
614;500.841904761905;4052
615;500.942857142857;4110
616;501.04380952381;4355
617;501.144761904762;4346
618;501.245714285714;4254
619;501.346666666667;4370
620;501.447619047619;4413
621;501.548571428571;4455
622;501.649523809524;4359
623;501.750476190476;4481
624;501.851428571429;4739
625;501.952380952381;4548
626;502.053333333333;4639
627;502.154285714286;4561
628;502.255238095238;4536
629;502.35619047619;4629
630;502.457142857143;4498
631;502.558095238095;4511
632;502.659047619048;4484
633;502.76;4638
634;502.860952380952;4714
635;502.961904761905;4543
636;503.062857142857;4821
637;503.16380952381;4648
638;503.264761904762;4653
639;503.365714285714;4749
640;503.466666666667;4819
641;503.567619047619;4838
642;503.668571428571;4892
643;503.769523809524;4850
644;503.870476190476;4738
645;503.971428571429;4751
646;504.072380952381;4803
647;504.173333333333;4860
648;504.274285714286;4797
649;504.375238095238;4925
650;504.47619047619;4927
651;504.577142857143;4961
652;504.678095238095;5156
653;504.779047619048;4924
654;504.88;5078
655;504.980952380952;4803
656;505.081904761905;5178
657;505.182857142857;5360
658;505.28380952381;5076
659;505.384761904762;5173
660;505.485714285714;5097
661;505.586666666667;5103
662;505.687619047619;5236
663;505.788571428571;5176
664;505.889523809524;5342
665;505.990476190476;5238
666;506.091428571429;5323
667;506.192380952381;5420
668;506.293333333333;5250
669;506.394285714286;5361
670;506.495238095238;5313
671;506.59619047619;5301
672;506.697142857143;5288
673;506.798095238095;5567
674;506.899047619048;5538
675;507;5424
676;507.100952380952;5560
677;507.201904761905;5376
678;507.302857142857;5477
679;507.40380952381;5289
680;507.504761904762;5492
681;507.605714285714;5452
682;507.706666666667;5490
683;507.807619047619;5536
684;507.908571428571;5454
685;508.009523809524;5546
686;508.110476190476;5514
687;508.211428571429;5585
688;508.312380952381;5760
689;508.413333333333;5525
690;508.514285714286;5691
691;508.615238095238;5613
692;508.71619047619;5622
693;508.817142857143;5748
694;508.918095238095;5842
695;509.019047619048;5673
696;509.12;5908
697;509.220952380952;5767
698;509.321904761905;5724
699;509.422857142857;5769
700;509.52380952381;5834
701;509.624761904762;5870
702;509.725714285714;5883
703;509.826666666667;5878
704;509.927619047619;5920
705;510.028571428571;5807
706;510.129523809524;6113
707;510.230476190476;5875
708;510.331428571429;5993
709;510.432380952381;5908
710;510.533333333333;5989
711;510.634285714286;6144
712;510.735238095238;6045
713;510.83619047619;6282
714;510.937142857143;5940
715;511.038095238095;6044
716;511.139047619048;6012
717;511.24;5964
718;511.340952380952;6259
719;511.441904761905;6150
720;511.542857142857;6302
721;511.64380952381;6106
722;511.744761904762;6250
723;511.845714285714;6329
724;511.946666666667;6121
725;512.047619047619;6115
726;512.148571428571;6517
727;512.249523809524;6251
728;512.350476190476;6312
729;512.451428571429;6388
730;512.552380952381;6429
731;512.653333333333;6482
732;512.754285714286;6497
733;512.855238095238;6346
734;512.956190476191;6410
735;513.057142857143;6396
736;513.158095238095;6387
737;513.259047619048;6326
738;513.36;6601
739;513.460952380952;6467
740;513.561904761905;6436
741;513.662857142857;6465
742;513.76380952381;6477
743;513.864761904762;6458
744;513.965714285714;6535
745;514.066666666667;6516
746;514.167619047619;6292
747;514.268571428571;6646
748;514.369523809524;6591
749;514.470476190476;6577
750;514.571428571429;6332
751;514.672380952381;6682
752;514.773333333333;6813
753;514.874285714286;6533
754;514.975238095238;6434
755;515.07619047619;6776
756;515.177142857143;6767
757;515.278095238095;6694
758;515.379047619048;6718
759;515.48;6775
760;515.580952380952;6846
761;515.681904761905;6911
762;515.782857142857;6601
763;515.88380952381;6823
764;515.984761904762;6605
765;516.085714285714;6841
766;516.186666666667;6889
767;516.287619047619;6666
768;516.388571428571;6789
769;516.489523809524;6758
770;516.590476190476;6836
771;516.691428571429;6810
772;516.792380952381;6733
773;516.893333333333;6674
774;516.994285714286;6803
775;517.095238095238;7009
776;517.19619047619;6859
777;517.297142857143;6758
778;517.398095238095;6737
779;517.499047619048;7003
780;517.6;6941
781;517.700952380952;7119
782;517.801904761905;6955
783;517.902857142857;6918
784;518.00380952381;7149
785;518.104761904762;6906
786;518.205714285714;7025
787;518.306666666667;6915
788;518.407619047619;7125
789;518.508571428571;7116
790;518.609523809524;7023
791;518.710476190476;6976
792;518.811428571429;6861
793;518.912380952381;7060
794;519.013333333333;7120
795;519.114285714286;7209
796;519.215238095238;7058
797;519.31619047619;7184
798;519.417142857143;6986
799;519.518095238095;7138
800;519.619047619048;7232
801;519.72;6919
802;519.820952380952;7064
803;519.921904761905;7169
804;520.022857142857;7075
805;520.12380952381;7124
806;520.224761904762;7285
807;520.325714285714;7262
808;520.426666666667;7144
809;520.527619047619;7217
810;520.628571428571;7200
811;520.729523809524;7210
812;520.830476190476;7155
813;520.931428571429;7094
814;521.032380952381;7114
815;521.133333333333;7156
816;521.234285714286;7319
817;521.335238095238;7159
818;521.43619047619;7121
819;521.537142857143;7187
820;521.638095238095;7204
821;521.739047619048;7383
822;521.84;7203
823;521.940952380952;7322
824;522.041904761905;7457
825;522.142857142857;7178
826;522.24380952381;7183
827;522.344761904762;7315
828;522.445714285714;7418
829;522.546666666667;7370
830;522.647619047619;7417
831;522.748571428571;7455
832;522.849523809524;7357
833;522.950476190476;7445
834;523.051428571429;7313
835;523.152380952381;7345
836;523.253333333333;7531
837;523.354285714286;7336
838;523.455238095238;7310
839;523.55619047619;7410
840;523.657142857143;7398
841;523.758095238095;7690
842;523.859047619048;7276
843;523.96;7437
844;524.060952380952;7279
845;524.161904761905;7489
846;524.262857142857;7309
847;524.36380952381;7314
848;524.464761904762;7674
849;524.565714285714;7609
850;524.666666666667;7632
851;524.767619047619;7470
852;524.868571428571;7455
853;524.969523809524;7523
854;525.070476190476;7626
855;525.171428571429;7497
856;525.272380952381;7737
857;525.373333333333;7630
858;525.474285714286;7477
859;525.575238095238;7590
860;525.67619047619;7585
861;525.777142857143;7522
862;525.878095238095;7697
863;525.979047619048;7538
864;526.08;7493
865;526.180952380952;7660
866;526.281904761905;7755
867;526.382857142857;7562
868;526.483809523809;7503
869;526.584761904762;7546
870;526.685714285714;7616
871;526.786666666667;7567
872;526.887619047619;7343
873;526.988571428571;7583
874;527.089523809524;7608
875;527.190476190476;7610
876;527.291428571429;7493
877;527.392380952381;7671
878;527.493333333333;7681
879;527.594285714286;7356
880;527.695238095238;7491
881;527.79619047619;7416
882;527.897142857143;7524
883;527.998095238095;7560
884;528.099047619048;7592
885;528.2;7617
886;528.300952380952;7656
887;528.401904761905;7614
888;528.502857142857;7626
889;528.603809523809;7596
890;528.704761904762;7600
891;528.805714285714;7498
892;528.906666666667;7233
893;529.007619047619;7043
894;529.108571428571;7122
895;529.209523809524;7059
896;529.310476190476;6949
897;529.411428571429;7206
898;529.512380952381;7149
899;529.613333333333;7275
900;529.714285714286;7120
901;529.815238095238;7258
902;529.91619047619;7465
903;530.017142857143;7462
904;530.118095238095;7681
905;530.219047619048;7324
906;530.32;7735
907;530.420952380952;7653
908;530.521904761905;7587
909;530.622857142857;7509
910;530.723809523809;7726
911;530.824761904762;7671
912;530.925714285714;7645
913;531.026666666667;7555
914;531.127619047619;7494
915;531.228571428571;7560
916;531.329523809524;7387
917;531.430476190476;7574
918;531.531428571429;7818
919;531.632380952381;7723
920;531.733333333333;7702
921;531.834285714286;7553
922;531.935238095238;7749
923;532.03619047619;7823
924;532.137142857143;7637
925;532.238095238095;7757
926;532.339047619048;7726
927;532.44;7658
928;532.540952380952;7530
929;532.641904761905;7530
930;532.742857142857;7860
931;532.843809523809;7549
932;532.944761904762;7437
933;533.045714285714;7591
934;533.146666666667;7699
935;533.247619047619;7580
936;533.348571428571;7482
937;533.449523809524;7738
938;533.550476190476;7639
939;533.651428571429;7707
940;533.752380952381;7611
941;533.853333333333;7579
942;533.954285714286;7679
943;534.055238095238;7539
944;534.15619047619;7767
945;534.257142857143;7477
946;534.358095238095;7723
947;534.459047619048;7763
948;534.56;7529
949;534.660952380952;7760
950;534.761904761905;7748
951;534.862857142857;7707
952;534.963809523809;7661
953;535.064761904762;7803
954;535.165714285714;7764
955;535.266666666667;7837
956;535.367619047619;7753
957;535.468571428571;7598
958;535.569523809524;7834
959;535.670476190476;7829
960;535.771428571428;7668
961;535.872380952381;7754
962;535.973333333333;7555
963;536.074285714286;7767
964;536.175238095238;7893
965;536.27619047619;7522
966;536.377142857143;7625
967;536.478095238095;7613
968;536.579047619048;7691
969;536.68;7837
970;536.780952380952;7535
971;536.881904761905;7786
972;536.982857142857;7584
973;537.083809523809;7537
974;537.184761904762;7754
975;537.285714285714;7602
976;537.386666666667;7552
977;537.487619047619;7750
978;537.588571428571;7921
979;537.689523809524;7777
980;537.790476190476;7477
981;537.891428571428;7580
982;537.992380952381;7705
983;538.093333333333;7539
984;538.194285714286;7674
985;538.295238095238;7720
986;538.39619047619;7666
987;538.497142857143;7766
988;538.598095238095;7645
989;538.699047619048;7589
990;538.8;7554
991;538.900952380952;7571
992;539.001904761905;7768
993;539.102857142857;7780
994;539.203809523809;7522
995;539.304761904762;7709
996;539.405714285714;7537
997;539.506666666667;7700
998;539.607619047619;7760
999;539.708571428571;7664
1000;539.809523809524;7618
1001;539.910476190476;7841
1002;540.011428571428;7731
1003;540.112380952381;7737
1004;540.213333333333;7835
1005;540.314285714286;7685
1006;540.415238095238;7585
1007;540.51619047619;7674
1008;540.617142857143;7606
1009;540.718095238095;7731
1010;540.819047619048;7814
1011;540.92;7644
1012;541.020952380952;7679
1013;541.121904761905;7649
1014;541.222857142857;7643
1015;541.323809523809;7569
1016;541.424761904762;7779
1017;541.525714285714;7639
1018;541.626666666667;7562
1019;541.727619047619;7553
1020;541.828571428571;7526
1021;541.929523809524;7677
1022;542.030476190476;7429
1023;542.131428571429;7619
1024;542.232380952381;7320
1025;542.333333333333;7500
1026;542.434285714286;7558
1027;542.535238095238;7446
1028;542.63619047619;7351
1029;542.737142857143;7716
1030;542.838095238095;7604
1031;542.939047619048;7629
1032;543.04;7771
1033;543.140952380952;7437
1034;543.241904761905;7615
1035;543.342857142857;7460
1036;543.443809523809;7560
1037;543.544761904762;7597
1038;543.645714285714;7380
1039;543.746666666667;7623
1040;543.847619047619;7522
1041;543.948571428571;7528
1042;544.049523809524;7600
1043;544.150476190476;7536
1044;544.251428571429;7483
1045;544.352380952381;7612
1046;544.453333333333;7589
1047;544.554285714286;7350
1048;544.655238095238;7518
1049;544.75619047619;7501
1050;544.857142857143;7644
1051;544.958095238095;7555
1052;545.059047619048;7473
1053;545.16;7581
1054;545.260952380952;7322
1055;545.361904761905;7334
1056;545.462857142857;7592
1057;545.563809523809;7528
1058;545.664761904762;7617
1059;545.765714285714;7493
1060;545.866666666667;7535
1061;545.967619047619;7480
1062;546.068571428571;7582
1063;546.169523809524;7527
1064;546.270476190476;7578
1065;546.371428571429;7507
1066;546.472380952381;7464
1067;546.573333333333;7635
1068;546.674285714286;7533
1069;546.775238095238;7547
1070;546.87619047619;7509
1071;546.977142857143;7420
1072;547.078095238095;7628
1073;547.179047619048;7238
1074;547.28;7411
1075;547.380952380952;7482
1076;547.481904761905;7318
1077;547.582857142857;7372
1078;547.683809523809;7471
1079;547.784761904762;7573
1080;547.885714285714;7417
1081;547.986666666667;7419
1082;548.087619047619;7502
1083;548.188571428571;7531
1084;548.289523809524;7422
1085;548.390476190476;7458
1086;548.491428571429;7478
1087;548.592380952381;7210
1088;548.693333333333;7528
1089;548.794285714286;7296
1090;548.895238095238;7273
1091;548.99619047619;7359
1092;549.097142857143;7413
1093;549.198095238095;7426
1094;549.299047619048;7311
1095;549.4;7348
1096;549.500952380952;7275
1097;549.601904761905;7449
1098;549.702857142857;7468
1099;549.803809523809;7262
1100;549.904761904762;7262
1101;550.005714285714;7296
1102;550.106666666667;7280
1103;550.207619047619;7275
1104;550.308571428571;7469
1105;550.409523809524;7397
1106;550.510476190476;7277
1107;550.611428571429;7472
1108;550.712380952381;7297
1109;550.813333333333;7211
1110;550.914285714286;7080
1111;551.015238095238;7368
1112;551.11619047619;7392
1113;551.217142857143;7258
1114;551.318095238095;7363
1115;551.419047619048;7495
1116;551.52;7254
1117;551.620952380952;7310
1118;551.721904761905;7313
1119;551.822857142857;7379
1120;551.923809523809;7316
1121;552.024761904762;7207
1122;552.125714285714;7347
1123;552.226666666667;7320
1124;552.327619047619;7367
1125;552.428571428571;7234
1126;552.529523809524;7257
1127;552.630476190476;7442
1128;552.731428571429;7375
1129;552.832380952381;7339
1130;552.933333333333;7423
1131;553.034285714286;7102
1132;553.135238095238;7355
1133;553.23619047619;7304
1134;553.337142857143;7253
1135;553.438095238095;7345
1136;553.539047619048;7197
1137;553.64;7311
1138;553.740952380952;7220
1139;553.841904761905;7227
1140;553.942857142857;7396
1141;554.04380952381;7200
1142;554.144761904762;7193
1143;554.245714285714;7274
1144;554.346666666667;7309
1145;554.447619047619;7155
1146;554.548571428571;7176
1147;554.649523809524;7120
1148;554.750476190476;7169
1149;554.851428571429;7138
1150;554.952380952381;7167
1151;555.053333333333;7058
1152;555.154285714286;7140
1153;555.255238095238;7049
1154;555.35619047619;7208
1155;555.457142857143;7194
1156;555.558095238095;7231
1157;555.659047619048;7074
1158;555.76;7100
1159;555.860952380952;7030
1160;555.961904761905;7109
1161;556.062857142857;7173
1162;556.16380952381;7082
1163;556.264761904762;7106
1164;556.365714285714;7185
1165;556.466666666667;7088
1166;556.567619047619;7067
1167;556.668571428571;7021
1168;556.769523809524;7198
1169;556.870476190476;7062
1170;556.971428571429;7219
1171;557.072380952381;7040
1172;557.173333333333;7094
1173;557.274285714286;6990
